Name,Row,Column,Label,Annotator,Date annotated
2019-09-16_Reef13_transect4_3m_15.png,1558,2942,PCMP Pale,teegani,2020-03-31 18:27:48+00:00
2019-09-16_Reef13_transect4_3m_15.png,1383,2736,PCMP Pale,teegani,2020-03-31 18:27:48+00:00
2019-09-16_Reef13_transect4_3m_15.png,1370,3002,PCMP Pale,teegani,2020-03-31 18:27:48+00:00
2019-09-16_Reef13_transect4_3m_15.png,1473,3228,SHAD,teegani,2020-03-31 18:27:48+00:00
2019-09-16_Reef13_transect4_3m_15.png,1758,1355,SHAD,teegani,2020-03-31 18:27:48+00:00
2019-09-16_Reef13_transect4_3m_15.png,1817,1158,PCMP Pale,teegani,2020-03-31 18:27:48+00:00
2019-09-16_Reef13_transect4_3m_15.png,1943,1912,PCMP Pale,teegani,2020-03-31 18:27:48+00:00
2019-09-16_Reef13_transect4_3m_15.png,2054,1881,PCOM_Pig,teegani,2020-03-31 18:27:48+00:00
2019-09-16_Reef13_transect4_3m_15.png,2090,1715,PCMP Pale,teegani,2020-03-31 18:27:48+00:00
2019-09-16_Reef13_transect4_3m_15.png,1803,2521,PCMP Pale,teegani,2020-03-31 18:27:48+00:00
2019-09-16_Reef13_transect4_3m_15.png,1904,3009,PCOM_Pig,teegani,2020-03-31 18:27:48+00:00
2019-09-16_Reef13_transect4_3m_15.png,1953,2656,PCMP Pale,teegani,2020-03-31 18:27:48+00:00
2019-09-16_Reef13_transect4_3m_15.png,2270,1182,PCOM_Pig,teegani,2020-03-31 18:27:48+00:00
2019-09-16_Reef13_transect4_3m_15.png,2149,836,PCOM_Pig,teegani,2020-03-31 18:27:48+00:00
2019-09-16_Reef13_transect4_3m_15.png,2237,1885,PCMP Pale,teegani,2020-03-31 18:27:48+00:00
2019-09-16_Reef13_transect4_3m_15.png,2324,1554,PCOM_Pig,teegani,2020-03-31 18:27:48+00:00
2019-09-16_Reef13_transect4_3m_15.png,2405,2085,PCMP Pale,teegani,2020-03-31 18:27:48+00:00
2019-09-16_Reef13_transect4_3m_15.png,2310,2126,SHAD,teegani,2020-03-31 18:27:48+00:00
2019-09-16_Reef13_transect4_3m_15.png,2360,2239,PCOM_Pig,teegani,2020-03-31 18:27:48+00:00
2019-09-16_Reef13_transect4_3m_15.png,2524,2679,PCMP Pale,teegani,2020-03-31 18:27:48+00:00
2019-09-16_Reef13_transect4_3m_15.png,2143,2585,PCMP Pale,teegani,2020-03-31 18:27:48+00:00
2019-09-16_Reef13_transect4_3m_15.png,2422,2880,PCOM_Pig,teegani,2020-03-31 18:27:48+00:00
2019-09-16_Reef13_transect4_3m_15.png,2453,3059,PCMP Pale,teegani,2020-03-31 18:27:48+00:00
2019-09-16_Reef13_transect4_3m_15.png,2393,3451,PCMP Pale,teegani,2020-03-31 18:27:48+00:00
2019-09-16_Reef13_transect4_3m_15.png,2525,3513,PCMP Pale,teegani,2020-03-31 18:27:48+00:00
2019-09-16_Reef13_transect4_3m_15.png,2639,1130,PCMP Pale,teegani,2020-03-31 18:27:48+00:00
2019-09-16_Reef13_transect4_3m_15.png,2930,1044,PCOM_Pig,teegani,2020-03-31 18:27:48+00:00
2019-09-16_Reef13_transect4_3m_15.png,2648,999,PCOM_Pig,teegani,2020-03-31 18:27:48+00:00
2019-09-16_Reef13_transect4_3m_15.png,2846,1732,PCMP Pale,teegani,2020-03-31 18:27:48+00:00
2019-09-16_Reef13_transect4_3m_15.png,2689,1878,PCOM_Pig,teegani,2020-03-31 18:27:48+00:00
2019-09-16_Reef13_transect4_3m_15.png,2916,2329,PCMP Pale,teegani,2020-03-31 18:27:48+00:00
2019-09-16_Reef13_transect4_3m_15.png,2803,2585,PCMP Pale,teegani,2020-03-31 18:27:48+00:00
2019-09-16_Reef13_transect4_3m_15.png,2642,2611,PCMP Pale,teegani,2020-03-31 18:27:48+00:00
2019-09-16_Reef13_transect4_3m_15.png,2577,2564,SHAD,teegani,2020-03-31 18:27:48+00:00
2019-09-16_Reef13_transect4_3m_15.png,2678,2967,PCMP Pale,teegani,2020-03-31 18:27:48+00:00
2019-09-16_Reef13_transect4_3m_15.png,2717,3052,PCMP Pale,teegani,2020-03-31 18:27:48+00:00
2019-09-16_Reef13_transect4_3m_15.png,2619,3294,PCMP Pale,teegani,2020-03-31 18:27:48+00:00
2019-09-16_Reef13_transect4_3m_16.png,1067,1146,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,844,892,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,662,1175,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,997,1083,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,1059,1699,SHAD,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,844,2281,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,839,1918,SHAD,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,1010,1960,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,740,2730,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,864,2471,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,644,3022,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,960,2863,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,684,3424,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,900,3571,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,1367,1195,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,1130,746,SHAD,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,1417,1231,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,1166,1759,CCA,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,1170,2400,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,1181,1900,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,1285,1944,SHAD,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,1498,2053,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,1314,2346,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,1524,3475,SHAD,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,1155,3174,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,1673,896,D_coral,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,1589,2108,SHAD,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,1974,3034,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,1680,2623,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,1730,2869,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,1708,3385,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,1807,3415,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,2405,767,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,2423,1774,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,2304,1818,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,2094,1333,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,2157,2399,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,2033,2690,SHAD,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,2152,2630,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,2283,2864,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,2128,3080,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,2140,3410,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,2058,3136,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,2225,3624,SHAD,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,2559,880,SHAD,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,2449,1084,SHAD,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,2588,1650,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,2553,1865,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,2491,3561,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_16.png,2709,3400,PCOM_Pig,teegani,2020-03-31 18:30:25+00:00
2019-09-16_Reef13_transect4_3m_17.png,624,904,PCOM_Pig,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,657,1363,PCOM_Pig,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,708,1579,SHAD,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,952,1857,PCOM_Pig,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,598,2039,PCOM_Pig,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,586,1739,PCMP Pale,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,964,2195,PCMP Pale,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,857,2638,CCA,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,593,2988,PCOM_Pig,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,902,3260,SHAD,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,578,3263,PCOM_Pig,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,959,3754,CCA,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,1280,1196,PCOM_Pig,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,1154,1559,SHAD,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,1266,1576,SHAD,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,1068,2336,SHAD,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,1388,2476,SHAD,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,1142,3040,CCA,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,1819,1163,PCOM_Pig,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,1894,1219,PCOM_Pig,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,1664,2696,SHAD,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,1796,2466,SHAD,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,1472,2262,PCOM_Pig,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,1894,2172,PCOM_Pig,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,1755,3116,CCA,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,1757,3648,D_coral,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,1620,3541,CCA,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,1744,3371,D_coral,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,2045,1089,PCOM_Pig,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,2249,1705,PCOM_Pig,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,2008,2080,PCOM_Pig,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,2315,2901,CCA,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,2055,3384,CCA,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,2352,3655,Dictyosph,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,2463,1303,SHAD,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,2478,1465,PCOM_Pig,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,2682,1653,PCOM_Pig,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,2684,1676,PCOM_Pig,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,2677,1633,PCOM_Pig,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,2588,1791,PCOM_Pig,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,2484,2450,CCA,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,2820,2316,PCOM_Pig,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,2732,2535,SHAD,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,2533,2700,CCA,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,2389,2164,SHAD,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,2735,3067,D_coral,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,2695,2788,CCA,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,2557,2878,SHAD,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,2771,2790,SHAD,teegani,2020-03-31 18:34:50+00:00
2019-09-16_Reef13_transect4_3m_17.png,2387,3780,D_coral,teegani,2020-03-31 18:34:51+00:00
2019-09-16_Reef13_transect4_3m_18.png,643,1205,SHAD,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,763,1343,PCOM_Pig,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,817,881,PCOM_Pig,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,660,1093,PCOM_Pig,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,630,1692,PCOM_Pig,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,604,1493,PCOM_Pig,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,782,2486,PCOM_Pig,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,697,2233,PCOM_Pig,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,749,2863,PCOM_Pig,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,735,3752,MCAP Pale,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,982,3598,SHAD,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,808,3315,MCAP Pale,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,1002,3476,SHAD,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,715,3373,MCAP Pale,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,1043,1019,SHAD,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,1166,1611,PCOM_Pig,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,1156,1991,PCOM_Pig,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,1157,1498,PCOM_Pig,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,1192,1713,PCOM_Pig,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,1402,1743,PCOM_Pig,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,1151,1885,PCOM_Pig,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,1393,2213,PCOM_Pig,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,1015,2490,PCOM_Pig,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,1057,2326,PCOM_Pig,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,1126,2365,PCOM_Pig,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,1427,2100,PCOM_Pig,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,1299,2508,PCOM_Pig,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,1283,3184,SHAD,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,1575,1075,PCOM_Pig,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,1670,1777,PCOM_Pig,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,1852,1725,PCOM_Pig,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,1616,1573,PCOM_Pig,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,1822,2773,PCOM_Pig,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,1693,3361,SHAD,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,1929,917,PCOM_Pig,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,2088,2793,D_coral,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,2095,3651,SHAD,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,1984,3783,Turf_algae,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,2314,3369,Unk,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,2666,1937,PCOM_Pig,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,2378,1806,PCOM_Pig,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,2696,1584,D_coral,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,2547,2445,PCOM_Pig,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,2366,2512,PCOM_Pig,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,2740,2236,PCOM_Pig,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,2554,2869,MCAP Pale,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,2747,2907,MCAP Pale,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,2628,3329,MCAP Pale,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,2566,3726,MCAP Pale,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_18.png,2666,3714,SHAD,teegani,2020-03-31 18:37:23+00:00
2019-09-16_Reef13_transect4_3m_19.png,766,981,SHAD,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,938,1179,SHAD,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,892,834,SHAD,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,872,2898,PCOM_Pig,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,779,2520,SHAD,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,709,2518,SHAD,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,1013,3546,SHAD,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,928,3526,SHAD,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,843,3341,PCOM_Pig,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,1219,1339,SHAD,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,1507,1176,D_coral,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,1376,1959,CCA,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,1244,3087,PCOM_Pig,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,1669,1254,D_coral,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,1782,869,D_coral,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,1928,1528,D_coral,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,1873,1651,SHAD,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,1912,1394,D_coral,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,1741,1474,PCOM_Pig,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,1878,2272,PCOM_Pig,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,1565,2248,SHAD,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,1931,2329,PCOM_Pig,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,1884,2281,PCOM_Pig,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,1912,2180,PCOM_Pig,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,1620,1929,PCOM_Pig,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,1728,1991,PCOM_Pig,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,1732,2698,SHAD,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,1593,2778,PCMP Pale,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,1796,3310,PCOM_Pig,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,1741,3504,PCOM_Pig,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,2204,1025,D_coral,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,2057,1319,SHAD,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,2339,1843,D_coral,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,2133,1506,D_coral,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,2073,1514,CCA,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,2006,1439,D_coral,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,2355,2340,D_coral,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,2332,3006,PCOM_Pig,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,2609,1056,D_coral,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,2454,881,D_coral,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,2405,1428,D_coral,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,2490,2312,D_coral,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,2494,2324,D_coral,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,2395,2407,D_coral,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,2484,2201,D_coral,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,2651,2793,D_coral,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,2662,2514,PCOM_Pig,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,2466,3124,PCOM_Pig,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,2453,3401,PCOM_Pig,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_19.png,2745,3283,D_coral,teegani,2020-03-31 18:41:07+00:00
2019-09-16_Reef13_transect4_3m_1.png,1039,1181,PCOM_Pig,teegani,2020-03-31 18:44:16+00:00
2019-09-16_Reef13_transect4_3m_1.png,1259,2408,PCOM_Pig,teegani,2020-03-31 18:44:16+00:00
2019-09-16_Reef13_transect4_3m_1.png,988,2122,PCOM_Pig,teegani,2020-03-31 18:44:16+00:00
2019-09-16_Reef13_transect4_3m_1.png,1231,2747,PCOM_Pig,teegani,2020-03-31 18:44:16+00:00
2019-09-16_Reef13_transect4_3m_1.png,1078,3355,PCOM_Pig,teegani,2020-03-31 18:44:16+00:00
2019-09-16_Reef13_transect4_3m_1.png,1401,1450,PCOM_Pig,teegani,2020-03-31 18:44:16+00:00
2019-09-16_Reef13_transect4_3m_1.png,1291,1523,PCOM_Pig,teegani,2020-03-31 18:44:16+00:00
